filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"old 10 uM.tif [slice 1, PNG-style]",156,45.0,7.569397566060481,792.3555555555556,251.86666666666667,1.8,1.5138795132120961
"old 10 uM.tif [slice 1, PNG-style]",157,112.0,11.941642642883693,793.5,946.7857142857143,4.48,2.3883285285767384
"old 10 uM.tif [slice 1, PNG-style]",158,67.0,9.23618154310838,799.6417910447761,261.04477611940297,2.68,1.8472363086216759
"old 10 uM.tif [slice 1, PNG-style]",159,48.0,7.817640190446719,801.3333333333334,476.0,1.92,1.5635280380893437
"old 10 uM.tif [slice 1, PNG-style]",160,20.0,5.046265044040321,804.9,150.5,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",161,24.0,5.527906391541368,804.8333333333334,838.1666666666666,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",162,52.0,8.136857890256438,826.9615384615385,311.11538461538464,2.08,1.6273715780512876
"old 10 uM.tif [slice 1, PNG-style]",163,48.0,7.817640190446719,828.8333333333334,825.6666666666666,1.92,1.5635280380893437
"old 10 uM.tif [slice 1, PNG-style]",164,48.0,7.817640190446719,839.5,299.5,1.92,1.5635280380893437
"old 10 uM.tif [slice 1, PNG-style]",165,40.0,7.136496464611085,847.9,789.3,1.6,1.427299292922217
"old 10 uM.tif [slice 1, PNG-style]",166,32.0,6.383076486422923,847.25,596.0,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",167,40.0,7.136496464611085,851.5,950.9,1.6,1.427299292922217
"old 10 uM.tif [slice 1, PNG-style]",168,10.0,3.5682482323055424,851.7,114.8,0.4,0.7136496464611085
"old 10 uM.tif [slice 1, PNG-style]",169,10.0,3.5682482323055424,851.7,118.2,0.4,0.7136496464611085
"old 10 uM.tif [slice 1, PNG-style]",170,44.0,7.48482063701911,853.9545454545455,235.95454545454547,1.76,1.4969641274038221
"old 10 uM.tif [slice 1, PNG-style]",171,20.0,5.046265044040321,854.9,821.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",172,48.0,7.817640190446719,860.0,787.8333333333334,1.92,1.5635280380893437
"old 10 uM.tif [slice 1, PNG-style]",173,24.0,5.527906391541368,864.8333333333334,879.1666666666666,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",174,64.0,9.0270333367641,868.125,636.875,2.56,1.8054066673528202
"old 10 uM.tif [slice 1, PNG-style]",175,20.0,5.046265044040321,869.7,662.9,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",176,48.0,7.817640190446719,871.5,889.5,1.92,1.5635280380893437
"old 10 uM.tif [slice 1, PNG-style]",177,36.0,6.770275002573076,875.1666666666666,496.27777777777777,1.44,1.3540550005146152
"old 10 uM.tif [slice 1, PNG-style]",178,36.0,6.770275002573076,875.1666666666666,952.2777777777778,1.44,1.3540550005146152
