filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 2, PNG-style]",141,20.0,5.046265044040321,204.9,227.3,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 2, PNG-style]",142,64.0,9.0270333367641,204.59375,428.6875,2.56,1.8054066673528202
"NewMax 2 uM.tif [slice 2, PNG-style]",143,44.0,7.48482063701911,205.77272727272728,784.3181818181819,1.76,1.4969641274038221
"NewMax 2 uM.tif [slice 2, PNG-style]",144,96.0,11.055812783082736,212.52083333333334,429.7916666666667,3.84,2.2111625566165474
"NewMax 2 uM.tif [slice 2, PNG-style]",145,97.0,11.11324596323283,215.93814432989691,445.74226804123714,3.88,2.222649192646566
"NewMax 2 uM.tif [slice 2, PNG-style]",146,117.0,12.205286835384658,216.60683760683762,455.3333333333333,4.68,2.4410573670769318
"NewMax 2 uM.tif [slice 2, PNG-style]",147,20.0,5.046265044040321,218.1,43.3,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 2, PNG-style]",148,20.0,5.046265044040321,218.9,32.5,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 2, PNG-style]",149,32.0,6.383076486422923,219.0,606.5,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 2, PNG-style]",150,248.0,17.769732893161912,217.43548387096774,928.8870967741935,9.92,3.5539465786323823
"NewMax 2 uM.tif [slice 2, PNG-style]",151,55.0,8.368283871884005,221.43636363636364,417.56363636363636,2.2,1.673656774376801
"NewMax 2 uM.tif [slice 2, PNG-style]",152,75.0,9.772050238058398,221.92,437.82666666666665,3.0,1.9544100476116797
"NewMax 2 uM.tif [slice 2, PNG-style]",153,28.0,5.970821321441846,223.07142857142858,980.5,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 2, PNG-style]",154,88.0,10.585134856802455,224.4090909090909,757.0454545454545,3.52,2.117026971360491
"NewMax 2 uM.tif [slice 2, PNG-style]",155,164.0,14.450303987687134,225.1829268292683,21.71951219512195,6.56,2.890060797537427
"NewMax 2 uM.tif [slice 2, PNG-style]",156,51.0,8.058239062071396,226.52941176470588,456.84313725490193,2.04,1.611647812414279
"NewMax 2 uM.tif [slice 2, PNG-style]",157,14.0,4.222008245644752,230.5,442.7142857142857,0.56,0.8444016491289504
"NewMax 2 uM.tif [slice 2, PNG-style]",158,88.0,10.585134856802455,231.22727272727272,224.3181818181818,3.52,2.117026971360491
"NewMax 2 uM.tif [slice 2, PNG-style]",159,52.0,8.136857890256438,230.03846153846155,414.59615384615387,2.08,1.6273715780512876
"NewMax 2 uM.tif [slice 2, PNG-style]",160,86.0,10.464157913908982,232.09302325581396,460.6860465116279,3.44,2.0928315827817965
"NewMax 2 uM.tif [slice 2, PNG-style]",161,60.0,8.740387444736633,230.03333333333333,448.8,2.4,1.7480774889473267
"NewMax 2 uM.tif [slice 2, PNG-style]",162,37.0,6.863662517577698,235.1081081081081,418.6756756756757,1.48,1.3727325035155395
"NewMax 2 uM.tif [slice 2, PNG-style]",163,4.0,2.256758334191025,234.5,442.5,0.16,0.45135166683820505
"NewMax 2 uM.tif [slice 2, PNG-style]",164,56.0,8.444016491289505,238.05357142857142,453.10714285714283,2.24,1.6888032982579009
"NewMax 2 uM.tif [slice 2, PNG-style]",165,16.0,4.51351666838205,238.875,406.75,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 2, PNG-style]",166,24.0,5.527906391541368,241.16666666666666,386.1666666666667,0.96,1.1055812783082737
"NewMax 2 uM.tif [slice 2, PNG-style]",167,12.0,3.9088200952233594,242.0,407.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",168,128.0,12.766152972845846,241.9375,437.9375,5.12,2.553230594569169
"NewMax 2 uM.tif [slice 2, PNG-style]",169,28.0,5.970821321441846,242.5,625.9285714285714,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 2, PNG-style]",170,76.0,9.83698151873187,242.18421052631578,647.4473684210526,3.04,1.967396303746374
"NewMax 2 uM.tif [slice 2, PNG-style]",171,56.0,8.444016491289505,243.21428571428572,739.9285714285714,2.24,1.6888032982579009
"NewMax 2 uM.tif [slice 2, PNG-style]",172,32.0,6.383076486422923,248.75,412.75,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 2, PNG-style]",173,17.0,4.652426491681278,253.88235294117646,396.29411764705884,0.68,0.9304852983362556
"NewMax 2 uM.tif [slice 2, PNG-style]",174,12.0,3.9088200952233594,253.5,400.0,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",175,12.0,3.9088200952233594,255.5,629.0,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",176,12.0,3.9088200952233594,255.5,632.0,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",177,32.0,6.383076486422923,257.5,252.5,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 2, PNG-style]",178,17.0,4.652426491681278,257.6470588235294,639.5294117647059,0.68,0.9304852983362556
"NewMax 2 uM.tif [slice 2, PNG-style]",179,7.0,2.985410660720923,257.7142857142857,394.42857142857144,0.28,0.5970821321441846
"NewMax 2 uM.tif [slice 2, PNG-style]",180,44.0,7.48482063701911,261.59090909090907,795.2272727272727,1.76,1.4969641274038221
"NewMax 2 uM.tif [slice 2, PNG-style]",181,71.0,9.507891862878783,263.53521126760563,231.05633802816902,2.84,1.9015783725757565
"NewMax 2 uM.tif [slice 2, PNG-style]",182,84.0,10.341765891652821,263.07142857142856,832.9761904761905,3.36,2.068353178330564
"NewMax 2 uM.tif [slice 2, PNG-style]",183,65.0,9.09728368293446,265.9230769230769,643.723076923077,2.6,1.819456736586892
"NewMax 2 uM.tif [slice 2, PNG-style]",184,42.0,7.312732791431452,269.45238095238096,636.6666666666666,1.68,1.4625465582862904
"NewMax 2 uM.tif [slice 2, PNG-style]",185,36.0,6.770275002573076,269.1666666666667,870.2777777777778,1.44,1.3540550005146152
"NewMax 2 uM.tif [slice 2, PNG-style]",186,20.0,5.046265044040321,270.1,919.7,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 2, PNG-style]",187,29.0,6.076507779746499,268.55172413793105,986.551724137931,1.16,1.2153015559492997
"NewMax 2 uM.tif [slice 2, PNG-style]",188,28.0,5.970821321441846,272.7142857142857,989.1428571428571,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 2, PNG-style]",189,76.0,9.83698151873187,274.2894736842105,831.3421052631579,3.04,1.967396303746374
"NewMax 2 uM.tif [slice 2, PNG-style]",190,77.0,9.901487006738307,275.35064935064935,224.80519480519482,3.08,1.9802974013476615
"NewMax 2 uM.tif [slice 2, PNG-style]",191,15.0,4.370193722368317,274.3333333333333,907.0666666666667,0.6,0.8740387444736634
"NewMax 2 uM.tif [slice 2, PNG-style]",192,12.0,3.9088200952233594,275.5,771.0,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",193,12.0,3.9088200952233594,275.5,774.0,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",194,93.0,10.881694613449236,275.4193548387097,233.29032258064515,3.72,2.176338922689847
"NewMax 2 uM.tif [slice 2, PNG-style]",195,11.0,3.742410318509555,278.0,991.2727272727273,0.44,0.7484820637019111
"NewMax 2 uM.tif [slice 2, PNG-style]",196,5.0,2.5231325220201604,278.2,906.4,0.2,0.5046265044040321
