filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 0, PNG-style]",185,126.0,12.666024736934256,198.38095238095238,828.1746031746031,5.04,2.533204947386851
"NewMax 2 uM.tif [slice 0, PNG-style]",186,22.0,5.292567428401227,201.45454545454547,789.0909090909091,0.88,1.0585134856802454
"NewMax 2 uM.tif [slice 0, PNG-style]",187,24.0,5.527906391541368,203.83333333333334,488.8333333333333,0.96,1.1055812783082737
"NewMax 2 uM.tif [slice 0, PNG-style]",188,21.0,5.170882945826411,202.9047619047619,773.4285714285714,0.84,1.034176589165282
"NewMax 2 uM.tif [slice 0, PNG-style]",189,46.0,7.653039857325812,203.6086956521739,855.6086956521739,1.84,1.5306079714651624
"NewMax 2 uM.tif [slice 0, PNG-style]",190,67.0,9.23618154310838,203.6417910447761,158.97014925373134,2.68,1.8472363086216759
"NewMax 2 uM.tif [slice 0, PNG-style]",191,20.0,5.046265044040321,204.9,479.3,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 0, PNG-style]",192,19.0,4.918490759365935,204.73684210526315,792.7368421052631,0.76,0.983698151873187
"NewMax 2 uM.tif [slice 0, PNG-style]",193,87.0,10.524820207108489,206.24137931034483,828.0459770114943,3.48,2.104964041421698
"NewMax 2 uM.tif [slice 0, PNG-style]",194,12.0,3.9088200952233594,207.0,495.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",195,44.0,7.48482063701911,208.22727272727272,164.27272727272728,1.76,1.4969641274038221
"NewMax 2 uM.tif [slice 0, PNG-style]",196,31.0,6.282549314314218,209.09677419354838,796.8387096774194,1.24,1.2565098628628435
"NewMax 2 uM.tif [slice 0, PNG-style]",197,52.0,8.136857890256438,208.19230769230768,568.9615384615385,2.08,1.6273715780512876
"NewMax 2 uM.tif [slice 0, PNG-style]",198,23.0,5.4115163798060095,209.34782608695653,767.5652173913044,0.92,1.082303275961202
"NewMax 2 uM.tif [slice 0, PNG-style]",199,82.0,10.217907939900583,210.58536585365854,174.09756097560975,3.28,2.0435815879801167
"NewMax 2 uM.tif [slice 0, PNG-style]",200,11.0,3.742410318509555,209.9090909090909,495.6363636363636,0.44,0.7484820637019111
"NewMax 2 uM.tif [slice 0, PNG-style]",201,131.0,12.914889870235298,210.1145038167939,596.3664122137404,5.24,2.5829779740470595
"NewMax 2 uM.tif [slice 0, PNG-style]",202,12.0,3.9088200952233594,209.83333333333334,605.8333333333334,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",203,4.0,2.256758334191025,210.5,970.5,0.16,0.45135166683820505
"NewMax 2 uM.tif [slice 0, PNG-style]",204,68.0,9.304852983362556,210.97058823529412,186.97058823529412,2.72,1.8609705966725112
"NewMax 2 uM.tif [slice 0, PNG-style]",205,20.0,5.046265044040321,210.9,211.7,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 0, PNG-style]",206,16.0,4.51351666838205,212.25,488.875,0.64,0.9027033336764101
