filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"15 09 2 uM.tif [slice 2, PNG-style]",121,20.0,5.046265044040321,190.9,25.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",122,20.0,5.046265044040321,191.3,598.9,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",123,32.0,6.383076486422923,191.5,931.75,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 2, PNG-style]",124,25.0,5.641895835477563,192.88,618.24,1.0,1.1283791670955126
"15 09 2 uM.tif [slice 2, PNG-style]",125,20.0,5.046265044040321,192.9,761.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",126,44.0,7.48482063701911,195.22727272727272,148.6818181818182,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 2, PNG-style]",127,35.0,6.6755811781245455,193.74285714285713,304.34285714285716,1.4,1.335116235624909
"15 09 2 uM.tif [slice 2, PNG-style]",128,15.0,4.370193722368317,195.6,621.6,0.6,0.8740387444736634
"15 09 2 uM.tif [slice 2, PNG-style]",129,141.0,13.398760233979036,196.53900709219857,649.177304964539,5.64,2.6797520467958074
"15 09 2 uM.tif [slice 2, PNG-style]",130,44.0,7.48482063701911,196.86363636363637,775.9545454545455,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 2, PNG-style]",131,12.0,3.9088200952233594,197.0,941.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 2, PNG-style]",132,33.0,6.4820448144285745,198.45454545454547,299.09090909090907,1.32,1.296408962885715
"15 09 2 uM.tif [slice 2, PNG-style]",133,44.0,7.48482063701911,199.22727272727272,424.3181818181818,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 2, PNG-style]",134,16.0,4.51351666838205,200.125,942.25,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 2, PNG-style]",135,48.0,7.817640190446719,205.0,326.0,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 2, PNG-style]",136,63.0,8.95623198216277,207.71428571428572,659.6825396825396,2.52,1.791246396432554
"15 09 2 uM.tif [slice 2, PNG-style]",137,4.0,2.256758334191025,210.5,14.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 2, PNG-style]",138,32.0,6.383076486422923,212.0,938.0,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 2, PNG-style]",139,16.0,4.51351666838205,214.5,14.0,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 2, PNG-style]",140,27.0,5.863230142835039,214.40740740740742,180.40740740740742,1.08,1.1726460285670077
"15 09 2 uM.tif [slice 2, PNG-style]",141,32.0,6.383076486422923,215.75,323.5,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 2, PNG-style]",142,41.0,7.225151993843567,220.8048780487805,185.4390243902439,1.64,1.4450303987687134
"15 09 2 uM.tif [slice 2, PNG-style]",143,40.0,7.136496464611085,224.3,164.1,1.6,1.427299292922217
"15 09 2 uM.tif [slice 2, PNG-style]",144,44.0,7.48482063701911,223.95454545454547,727.2272727272727,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 2, PNG-style]",145,32.0,6.383076486422923,226.25,142.75,1.28,1.2766152972845846
