filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"old 10 uM.tif [slice 0, PNG-style]",154,10.0,3.5682482323055424,592.8,983.3,0.4,0.7136496464611085
"old 10 uM.tif [slice 0, PNG-style]",155,78.0,9.965574970333758,602.7179487179487,985.1666666666666,3.12,1.9931149940667516
"old 10 uM.tif [slice 0, PNG-style]",156,40.0,7.136496464611085,606.1,952.3,1.6,1.427299292922217
"old 10 uM.tif [slice 0, PNG-style]",157,33.0,6.4820448144285745,612.7878787878788,168.63636363636363,1.32,1.296408962885715
"old 10 uM.tif [slice 0, PNG-style]",158,19.0,4.918490759365935,617.0526315789474,163.6315789473684,0.76,0.983698151873187
"old 10 uM.tif [slice 0, PNG-style]",159,30.0,6.180387232371033,618.4,253.2,1.2,1.2360774464742066
"old 10 uM.tif [slice 0, PNG-style]",160,34.0,6.579524642479541,624.0,258.0,1.36,1.3159049284959081
"old 10 uM.tif [slice 0, PNG-style]",161,18.0,4.787307364817192,631.6666666666666,19.666666666666668,0.72,0.9574614729634383
"old 10 uM.tif [slice 0, PNG-style]",162,32.0,6.383076486422923,635.0,802.75,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",163,34.0,6.579524642479541,636.0,24.0,1.36,1.3159049284959081
"old 10 uM.tif [slice 0, PNG-style]",164,15.0,4.370193722368317,639.8,785.9333333333333,0.6,0.8740387444736634
"old 10 uM.tif [slice 0, PNG-style]",165,46.0,7.653039857325812,646.4130434782609,808.5652173913044,1.84,1.5306079714651624
"old 10 uM.tif [slice 0, PNG-style]",166,35.0,6.6755811781245455,643.6285714285714,813.4285714285714,1.4,1.335116235624909
"old 10 uM.tif [slice 0, PNG-style]",167,14.0,4.222008245644752,647.3571428571429,412.14285714285717,0.56,0.8444016491289504
"old 10 uM.tif [slice 0, PNG-style]",168,6.0,2.763953195770684,648.5,416.0,0.24,0.5527906391541368
"old 10 uM.tif [slice 0, PNG-style]",169,44.0,7.48482063701911,647.4090909090909,790.1363636363636,1.76,1.4969641274038221
"old 10 uM.tif [slice 0, PNG-style]",170,23.0,5.4115163798060095,649.6521739130435,817.2173913043479,0.92,1.082303275961202
"old 10 uM.tif [slice 0, PNG-style]",171,15.0,4.370193722368317,652.4666666666667,556.8666666666667,0.6,0.8740387444736634
"old 10 uM.tif [slice 0, PNG-style]",172,12.0,3.9088200952233594,653.0,213.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",173,9.0,3.385137501286538,653.4444444444445,560.3333333333334,0.36,0.6770275002573076
"old 10 uM.tif [slice 0, PNG-style]",174,13.0,4.068428945128219,653.6153846153846,795.1538461538462,0.52,0.8136857890256438
"old 10 uM.tif [slice 0, PNG-style]",175,12.0,3.9088200952233594,655.0,365.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",176,16.0,4.51351666838205,656.125,214.25,0.64,0.9027033336764101
"old 10 uM.tif [slice 0, PNG-style]",177,12.0,3.9088200952233594,658.0,365.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",178,12.0,3.9088200952233594,657.8333333333334,373.1666666666667,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",179,6.0,2.763953195770684,658.5,377.0,0.24,0.5527906391541368
"old 10 uM.tif [slice 0, PNG-style]",180,9.0,3.385137501286538,658.4444444444445,380.77777777777777,0.36,0.6770275002573076
"old 10 uM.tif [slice 0, PNG-style]",181,37.0,6.863662517577698,660.4594594594595,387.05405405405406,1.48,1.3727325035155395
"old 10 uM.tif [slice 0, PNG-style]",182,4.0,2.256758334191025,662.5,382.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 0, PNG-style]",183,14.0,4.222008245644752,666.1428571428571,945.3571428571429,0.56,0.8444016491289504
"old 10 uM.tif [slice 0, PNG-style]",184,24.0,5.527906391541368,667.8333333333334,133.5,0.96,1.1055812783082737
"old 10 uM.tif [slice 0, PNG-style]",185,6.0,2.763953195770684,670.0,946.5,0.24,0.5527906391541368
"old 10 uM.tif [slice 0, PNG-style]",186,15.0,4.370193722368317,673.4,183.6,0.6,0.8740387444736634
"old 10 uM.tif [slice 0, PNG-style]",187,4.0,2.256758334191025,676.5,402.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 0, PNG-style]",188,20.0,5.046265044040321,677.5,181.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",189,20.0,5.046265044040321,676.9,359.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",190,20.0,5.046265044040321,680.5,402.5,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",191,13.0,4.068428945128219,681.0,177.23076923076923,0.52,0.8136857890256438
"old 10 uM.tif [slice 0, PNG-style]",192,28.0,5.970821321441846,688.5,574.5,1.12,1.1941642642883692
"old 10 uM.tif [slice 0, PNG-style]",193,12.0,3.9088200952233594,693.0,753.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",194,12.0,3.9088200952233594,696.0,753.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",195,28.0,5.970821321441846,701.6428571428571,784.2142857142857,1.12,1.1941642642883692
"old 10 uM.tif [slice 0, PNG-style]",196,44.0,7.48482063701911,706.5,400.5,1.76,1.4969641274038221
"old 10 uM.tif [slice 0, PNG-style]",197,20.0,5.046265044040321,706.9,981.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",198,24.0,5.527906391541368,712.1666666666666,756.8333333333334,0.96,1.1055812783082737
"old 10 uM.tif [slice 0, PNG-style]",199,24.0,5.527906391541368,714.8333333333334,384.8333333333333,0.96,1.1055812783082737
"old 10 uM.tif [slice 0, PNG-style]",200,20.0,5.046265044040321,724.1,929.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",201,12.0,3.9088200952233594,725.0,723.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",202,12.0,3.9088200952233594,728.0,723.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",203,36.0,6.770275002573076,732.5,160.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 0, PNG-style]",204,36.0,6.770275002573076,733.1666666666666,958.2777777777778,1.44,1.3540550005146152
"old 10 uM.tif [slice 0, PNG-style]",205,36.0,6.770275002573076,749.8333333333334,706.2777777777778,1.44,1.3540550005146152
"old 10 uM.tif [slice 0, PNG-style]",206,32.0,6.383076486422923,752.0,784.5,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",207,40.0,7.136496464611085,752.3,737.9,1.6,1.427299292922217
"old 10 uM.tif [slice 0, PNG-style]",208,36.0,6.770275002573076,754.7222222222222,413.8333333333333,1.44,1.3540550005146152
"old 10 uM.tif [slice 0, PNG-style]",209,36.0,6.770275002573076,761.8333333333334,630.9444444444445,1.44,1.3540550005146152
"old 10 uM.tif [slice 0, PNG-style]",210,20.0,5.046265044040321,762.5,784.1,0.8,1.0092530088080642
